"","Country Code","Short Name","pscore_mean","P_mort_2020","P_mort_2021"
"3631","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3632","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3633","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3634","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3635","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3636","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3637","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3638","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3639","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3640","RWA","Rwanda",4.1,-0.568628357449956,8.80195226111493
"3641","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3642","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3643","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3644","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3645","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3646","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3647","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3648","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3649","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3650","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3651","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3652","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3653","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3654","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3655","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3656","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3657","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3658","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3659","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3660","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3661","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3662","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3663","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3664","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3665","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3666","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3667","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3668","SAU","Saudi Arabia",6,8.66197907734522,3.32000296729902
"3669","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3670","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3671","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3672","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3673","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3674","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3675","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3676","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3677","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3678","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3679","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3680","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3681","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3682","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3683","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3684","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3685","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3686","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3687","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3688","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3689","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3690","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3691","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3692","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3693","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3694","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3695","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3696","SDN","Sudan",7.8,5.85909506511478,9.72672855745901
"3697","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3698","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3699","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3700","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3701","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3702","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3703","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3704","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3705","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3706","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3707","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3708","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3709","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3710","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3711","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3712","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3713","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3714","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3715","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3716","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3717","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3718","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3719","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3720","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3721","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3722","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3723","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3724","SEN","Senegal",9.5,5.60095236994487,13.483977657766
"3725","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3726","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3727","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3728","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3729","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3730","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3731","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3732","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3733","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3734","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3735","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3736","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3737","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3738","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3739","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3740","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3741","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3742","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3743","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3744","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3745","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3746","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3747","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3748","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3749","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3750","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3751","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3752","SGP","Singapore",2.6,-0.108100317094263,5.20462787083405
"3753","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3754","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3755","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3756","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3757","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3758","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3759","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3760","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3761","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3762","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3763","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3764","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3765","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3766","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3767","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3768","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3769","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3770","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3771","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3772","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3773","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3774","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3775","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3776","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3777","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3778","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3779","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3780","SLB","Solomon Islands",-0.6,-1.41654691028536,0.180650341228422
"3781","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3782","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3783","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3784","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3785","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3786","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3787","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3788","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3789","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3790","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3791","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3792","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3793","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3794","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3795","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3796","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3797","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3798","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3799","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3800","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3801","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3802","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3803","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3804","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3805","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3806","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3807","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3808","SLE","Sierra Leone",6.1,5.44044219816463,6.74171337569673
"3809","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3810","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3811","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3812","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3813","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3814","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3815","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3816","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3817","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3818","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3819","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3820","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3821","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3822","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3823","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3824","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3825","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3826","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3827","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3828","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3829","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3830","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3831","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3832","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3833","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3834","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3835","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3836","SLV","El Salvador",20.1,17.6923983500295,22.4037805938918
"3837","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3838","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3839","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3840","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3841","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3842","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3843","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3844","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3845","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3846","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3847","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3848","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3849","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3850","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3851","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3852","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3853","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3854","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3855","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3856","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3857","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3858","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3859","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3860","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3861","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3862","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3863","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3864","SRB","Serbia",24,14.7905702793258,33.1007425124971
"3865","STP","São Tomé and Principe",9.6,7.1285140562249,11.9238476953908
"3866","STP","São Tomé and Principe",9.6,7.1285140562249,11.9238476953908
"3867","STP","São Tomé and Principe",9.6,7.1285140562249,11.9238476953908
"3868","STP","São Tomé and Principe",9.6,7.1285140562249,11.9238476953908
"3869","STP","São Tomé and Principe",9.6,7.1285140562249,11.9238476953908
