nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,RMSE,Rsquared,MAE,RMSESD,RsquaredSD,MAESD
921,9,0.234581031548092,4.76087491260842,0.445708843879402,18,0.832806003862061,9.55380939845576,0.375439024062963,7.65045071126355,5.80048406847726,0.298409411430371,3.46927411097284
251,4,0.0456751694648992,2.31353427516297,0.353317280951887,17,0.974059397762176,8.87308622293911,0.499990343735926,6.8624353135046,6.31405735817392,0.26491235854352,3.55214294829196
385,2,0.294464082075981,7.10951769025996,0.679043328855187,9,0.866764813603368,8.85268626153242,0.392012216184821,7.11280334179931,4.06786646547033,0.28530286456776,3.18114915068499
900,5,0.0146117032188922,8.80091776838526,0.384763773623854,2,0.976832579588518,9.54149283885311,0.518480957868119,6.92863408307234,6.49863189153541,0.343644637331909,3.63570945793185
718,6,0.0281970272252802,0.996744574513286,0.483923035208136,3,0.642071962822229,7.82358185504204,0.53822032774447,6.13475382770432,3.93128477064376,0.337240485005246,2.82699678633504
913,5,0.245672222455032,4.12523520179093,0.312703648302704,11,0.701857147796545,9.15649921989813,0.440367635962051,7.32474821225885,5.83705162522095,0.300156661439977,3.92809483929184
188,5,0.155837834006175,7.2384510259144,0.520668580010533,4,0.764855731802527,8.13913199284718,0.447206396570902,6.62319982382986,3.49894372956361,0.310597406207268,2.53259537138461
141,6,0.202898667095229,2.47532131616026,0.69579183133319,9,0.370608938741498,10.9606280217392,0.373698551961122,8.47893244081073,6.03765497547073,0.292417426915447,3.51704850603271
67,3,0.121057179058902,1.63400125689805,0.430412331409752,17,0.361221907602157,9.36326313336687,0.363781261289002,7.32822641301817,6.23856070411786,0.319369173849627,4.07698501537065
654,6,0.0868791279997677,1.23490707715973,0.390258276369423,11,0.803922854363918,8.09691911204863,0.51582905941161,6.58731937918398,4.1431394230327,0.326786478529527,2.98254757310158
529,5,0.065883117883699,2.00842733727768,0.643909762520343,13,0.914017600123771,9.83492810683864,0.458677637801177,7.55865445384052,6.59518145527369,0.319167070440396,3.94782509641701
569,7,0.169183007670101,2.98794414382428,0.412115622591227,16,0.350264867767692,11.0704965008884,0.436436001447425,8.66244773248169,8.31879464728716,0.324825977126831,5.27910562451183
320,1,0.172164117112756,6.96001350414008,0.368222728185356,17,0.855644068738911,9.99946346999782,0.429176477584938,8.17776414516403,6.35301718128592,0.337285588546062,4.42344659683206
401,3,0.046745987534523,8.84366448502988,0.43912608185783,2,0.673269977094606,9.75791598163396,0.469593802144573,7.35721455823051,5.53809975930445,0.338802351849597,3.44686235499749
25,1,0.463710815992206,3.15817757276818,0.623273646272719,5,0.995787233638112,9.38037011462886,0.576302168509659,7.33940347564552,6.31675099732649,0.339759735187465,3.57028536100878
997,1,0.161819134847727,2.96895109582692,0.332945271208882,9,0.797594325034879,9.99518506649531,0.37874036320291,7.68570169971221,3.75445536751912,0.257162801701077,2.53514693070403
867,3,0.248469418111723,7.91212755953893,0.454113881196827,10,0.867185793817043,9.84843277821908,0.428198490674041,7.95510046280755,6.03430839222461,0.322190261173096,4.02764918701183
648,7,0.477843381779268,4.82043545460329,0.346546099707484,15,0.837717062560841,9.04148542656298,0.356066009195718,7.1533398016774,3.05491886607166,0.30903146690477,2.21618782246312
562,9,0.0770353012620471,3.14095140900463,0.617231279518455,3,0.324534699844662,9.75707652948781,0.404315063376336,7.73502538161808,5.12151988811071,0.29025691198142,3.42149479617622
449,3,0.407567554279929,8.88315450865775,0.667365127801895,2,0.818788916105405,8.56549672556828,0.387935197852033,6.72824369787508,4.29488857189393,0.304247290171069,3.23588434213814
905,9,0.258820637555327,7.26648821262643,0.41608165409416,5,0.917597228253726,8.43870764000406,0.483869295664815,6.62577004423406,3.90218072893692,0.340551836381435,2.98662444872379
882,6,0.0583399537217338,4.61906609125435,0.637683401070535,6,0.7089339303202,9.03313422731866,0.453404497378023,7.02356850581699,4.85318776955304,0.302987076496315,3.00035395116703
986,10,0.213134515889455,7.16445726109669,0.544210439454764,16,0.931885257537942,9.23826373326751,0.383244171947441,7.27288325764073,5.61775935235273,0.283189712528612,3.25148579908765
696,1,0.049135611980455,8.69880861835554,0.359583825618029,18,0.980883543612435,9.84968150011832,0.400441846482737,7.73697949086295,6.53413295848194,0.290062156052263,4.22219445916916
44,1,0.161939955253154,2.72630470339209,0.491623677033931,19,0.768676609441172,9.36732577549955,0.432964610249372,7.13654017098745,6.24450350339883,0.304722913353028,3.44437320850895
469,9,0.295600178393535,5.32564779510722,0.646725115645677,15,0.785865654877853,9.99722950109182,0.389430238779973,7.94202658032709,6.21297116942601,0.302396266937781,3.86348282349497
280,4,0.186955082075438,6.98683149646968,0.527469967026264,12,0.846845543419477,9.06149567224793,0.439691030566893,7.05084755105442,7.56455505945481,0.318698096448202,5.1330372455107
469,8,0.112658231794136,8.90393052948639,0.330834589712322,2,0.797036815667525,9.82274833248425,0.523343829407999,7.27140715576543,6.5707119488259,0.319722034727315,4.04905641789087
709,6,0.101753982470371,7.22561143804342,0.637521999608725,20,0.691472604696173,9.25503140930624,0.3576537109773,7.26273537260956,5.42133089457047,0.317210799466447,3.19338902517465
982,6,0.321180042671505,9.48156564962119,0.472501033917069,4,0.594778932514601,9.07036683734828,0.475068920378774,7.10207304480341,4.20373403027635,0.349368591943861,3.00591288732143
917,7,0.149374810767826,5.83996736444533,0.33924996163696,18,0.977944683691021,9.65658851679039,0.42392016305328,7.13794742633237,6.08600759524633,0.302254795370723,3.35586347301564
866,7,0.073612254482694,8.02648866083473,0.563286750484258,19,0.41030659241369,9.6046698147555,0.41224525176347,7.60967916134,6.41855014822263,0.30620139594054,4.16953757817503
790,3,0.235922734263586,9.08094081794843,0.659614440612495,17,0.628810234717093,10.5639715399893,0.412673675278382,8.56934528485272,5.48609370548134,0.28063107476925,3.23705066738524
915,2,0.599819309681421,4.98366147279739,0.327282698545605,1,0.926630516012665,11.6667713367767,0.435553839329274,8.86190831442674,7.24493203101084,0.32149610671711,4.84325664091553
680,3,0.319458634102717,6.96352623403072,0.525930873397738,10,0.855429008137435,9.50555981728403,0.444365724377374,7.28291314465139,6.55967110282785,0.30756800556142,3.49410262551989
516,7,0.15270800518943,1.06631632661447,0.39470129031688,19,0.91242119402159,10.4701330438609,0.343773310643921,8.1446687764989,5.98279433434148,0.266031356909204,3.32474269022121
485,5,0.0245382803098764,8.66399968741462,0.579928049817681,10,0.512007197947241,8.86981427745676,0.486033500416711,6.64789071252611,6.40014269517736,0.322076415750237,3.7419815018992
114,9,0.386441263530869,1.32274575298652,0.440101529005915,16,0.834405157656875,9.59731954572846,0.447079972944274,7.40411893140607,5.71524189025078,0.30216346820667,3.53669170282643
805,9,0.401274677624693,4.16054635308683,0.48648379361257,8,0.972020289918873,10.8070304088546,0.465757833556278,8.62378463437822,6.1036297192921,0.286878033878241,3.76980389801196
641,2,0.0726134845979977,6.03363249218091,0.443247779738158,1,0.665102453320287,9.70630113301573,0.509507804353707,7.19458710354898,6.30122626901258,0.321605097596115,4.13379372918186
300,9,0.157069103850285,5.61989048728719,0.427401581034064,1,0.765970475506038,10.1455904927944,0.49582781757341,7.25762889891201,7.19183133725928,0.341693095606127,4.08863236849812
85,10,0.308419375426834,0.336780757643282,0.55802799873054,10,0.421975311008282,11.8141337944717,0.360711257112806,9.45810108934508,6.40296908576482,0.291594207517313,4.09535973374813
570,10,0.0417489101807587,4.06438538106158,0.443134424649179,11,0.649882998841349,10.0197002452762,0.525124422847461,7.51624460312,6.36052615837117,0.288520707885074,3.96336202441419
618,10,0.196633735990152,7.57559995166957,0.484240453783423,9,0.511660012358334,11.1744297368076,0.310365784235685,8.61038557117515,5.51222970207755,0.260155989725973,3.41797281998979
120,5,0.0203437308575958,7.03599052038044,0.612412867508829,5,0.792774881934747,8.88052391808891,0.604270660259274,6.53262149206797,6.77242871452202,0.333890017540074,3.58177818829341
534,2,0.375624648783589,2.46781863970682,0.444504198338836,7,0.875450956460554,9.09549497470272,0.48937747458581,7.21830513769078,6.62182083878921,0.283190024408761,4.16716855953325
216,3,0.337978544712998,4.60795230697841,0.322427833173424,18,0.588311519240961,11.4893713093142,0.320714248857978,8.94852809616592,5.72533927080835,0.289179625252901,3.40311610482134
622,1,0.175012081439374,7.90042571490631,0.685804346296936,9,0.829248291265685,9.27353175040912,0.476666611901038,7.06379745480087,5.61960768396008,0.299273392854529,3.26310524123782
854,3,0.153610395170515,7.92783106677234,0.431992790941149,16,0.917301162320655,10.043701023797,0.378257319825551,7.4389576637687,5.79192202001935,0.267073269129057,3.0553473298062
527,6,0.26106525701331,1.33637157967314,0.473499796539545,6,0.278274132986553,12.6496148463961,0.311332594009661,10.3628768821226,6.13238675384692,0.234282816885985,4.38741125603581
262,6,0.0995698647045065,3.3880689740181,0.555666719563305,2,0.931000880664214,9.71685568375344,0.480743864943538,7.11114697093434,6.0207636047206,0.359012213362513,3.5383549414816
148,9,0.199281223322498,3.28076616162434,0.456455079745501,4,0.404900581459515,10.8802810808517,0.409876916250061,8.60299215485156,5.76032816479826,0.33729001939477,3.70835755360483
951,4,0.433915286479518,2.72392801241949,0.321364940050989,10,0.69397699093679,8.83327174503096,0.38864079663536,7.16420930978946,3.31882688595629,0.296823694144985,2.47609319984287
73,8,0.202945043994812,1.49665780132636,0.446688108425587,6,0.733466026023962,9.67655032996326,0.406998031924451,7.58539194276184,6.02800684109906,0.327254527600412,3.49009261517362
470,8,0.255133994321106,3.55483728460968,0.699657245073468,14,0.384750331868418,11.5601523728331,0.272960299522577,9.18309134365453,5.80556155879888,0.252989461974047,3.89352320201038
135,2,0.102497078659479,3.81936490070075,0.531253370083868,10,0.964403272082563,9.39443999208209,0.493920262917804,7.162815710432,5.26296654449043,0.303133150339707,3.10121102744244
885,3,0.179937277827412,4.80149153154343,0.657758707460016,3,0.809365669381805,9.83009152738471,0.472510838089539,7.64648947084944,5.63445899223763,0.321544321416643,3.65410246056276
803,7,0.224128345473669,7.4872408574447,0.465510390419513,6,0.845257863751613,8.31932639664162,0.544010529369811,6.55203032370574,3.45691305646866,0.301435524059734,2.26994498643463
134,8,0.439086148793809,3.07123403297737,0.385639125667512,12,0.553261438792106,11.4356906992111,0.366226613576717,8.96973303728302,5.85584004099542,0.304525494780662,3.69738091373242
465,7,0.147067473928444,8.81606954848394,0.384297711215913,18,0.942247947445139,9.72551400137825,0.432273423663457,7.45186534235875,6.35539440691795,0.292014761780893,3.73212101603217
381,2,0.135947789232247,4.5683970511891,0.311435519717634,16,0.618444397230633,8.7675019244334,0.433305831975862,6.90672611445685,6.81981149874454,0.316037773740428,4.4679090410632
445,7,0.0596721962096635,7.15113119455054,0.572766631748527,3,0.854540564643685,7.57728491626416,0.621352973689825,5.89385555183887,3.62394846255138,0.303502526321139,2.49515299498922
218,3,0.0800724280213471,1.41470324713737,0.393853982537985,18,0.380881562479772,9.69554730911884,0.366445905226088,7.29973393856155,5.93457569517806,0.32659688270119,3.43604415545123
152,1,0.0674107185616158,2.3212452698499,0.327832656074315,20,0.818212044367101,9.33961061589838,0.49161507526103,7.11848006049792,6.05138286674603,0.343483063095296,3.29543540110601
44,3,0.126016824833816,3.84684812743217,0.443012621998787,3,0.590835512499325,8.09307382552775,0.505387344472299,6.22833712334103,3.76226319909446,0.305168043633248,2.36718338804001
489,7,0.194240562145831,1.03567457292229,0.655213832948357,6,0.532939811586402,10.3547105893662,0.346603309705905,7.88813380233333,6.11619852867052,0.288447406839643,3.90136036901125
170,3,0.12148516844539,8.41030437732115,0.380560862924904,9,0.714959223172627,9.51525600401127,0.476119704253777,7.33454878040155,6.25806066838252,0.327630626311714,4.09490922173143
187,6,0.0699611109504476,4.49651945382357,0.459129849262536,10,0.265246620925609,9.18803243706051,0.464156301067125,6.85618248151408,6.0303818216637,0.313819707506686,3.45432187695024
556,1,0.401417191757821,5.86973273660988,0.674741602037102,20,0.957228811923414,9.55899487076023,0.421221306734687,7.54317313959532,5.06117104161532,0.327447983529234,3.04406923973064
824,9,0.00182849527220242,6.14687558729202,0.392075406108052,10,0.729765638592653,9.13809675923069,0.552246208865141,6.70877485768,8.19906991906974,0.314972783673955,4.73848631096154
477,5,0.298525146255735,2.55799083039165,0.666879453789443,6,0.565485857834574,9.55811639222973,0.49758752137515,7.64923581875861,7.23862824811542,0.338888287153806,4.97532527169409
373,2,0.0655162350514438,8.86072307825089,0.544930418673903,12,0.340041754883714,9.74127323370342,0.375835189880645,7.79389106850492,6.1223049030224,0.332492792910929,3.99192923318743
501,3,0.504828223876888,7.26490089204162,0.383619307540357,5,0.979610001784749,9.80445669328058,0.48702543386126,7.44195297145844,5.32558776522511,0.339761355790142,3.36840008269276
634,5,0.0947527573297266,4.99003975186497,0.426829370670021,18,0.733087929722387,9.8705875810929,0.451106016703007,7.64190887035761,5.6878827095265,0.289985443689071,3.47490913654701
916,7,0.186047378177755,6.57114719972014,0.585872413311154,19,0.521140127850231,9.66697600752495,0.468676681861277,7.53097897487217,5.32042041206176,0.289363742919254,3.45667537864802
448,4,0.0203052418509033,2.09117137361318,0.346911190263927,11,0.31416496966267,8.93577016723022,0.517001260155552,6.77307502394252,6.54935780013153,0.294905110412993,4.11156726093612
862,9,0.0338620063797571,3.06598286610097,0.450545404478908,11,0.984841467114165,9.26825024449043,0.492241652476356,7.31748768195179,6.3838717815595,0.292967652894684,4.11297583367674
721,1,0.366752320138505,1.37484746286646,0.44255924699828,20,0.454459640430287,12.3833786617953,0.343868561590738,9.89176640887724,5.23632611153016,0.298823289378279,3.21301330487077
59,3,0.41858267858089,8.71428916230798,0.697490393649787,4,0.764780178898946,9.22637106732256,0.499154909960482,7.19365163924959,5.89069091862438,0.320885298267511,3.78889977166531
406,7,0.0864506235669833,5.05141871282831,0.352781388629228,2,0.952261806989554,10.132112869756,0.452945214501481,7.46473621800211,7.07283076526211,0.303937266773826,4.16143022897607
176,1,0.317332667337032,8.47075371304527,0.536841405183077,11,0.923450024158228,9.93352223348408,0.416813896658542,7.81634389293401,6.61774152659249,0.336480239059109,4.15271390742238
969,1,0.545234827706125,1.08487583464012,0.536741916742176,6,0.935127971228212,8.95554989863959,0.606834361776545,7.37332793986797,5.32070842825842,0.283897827127341,3.61488665450703
489,7,0.569727675966453,2.78828338719904,0.59518595431,12,0.38199925905792,17.4622914528338,0.318760902861616,14.121908110261,7.27750175283271,0.284168083023139,5.82322509837697
569,8,0.00435857352660969,9.8170772427693,0.398753301426768,14,0.903031683585141,8.86701315274489,0.513497814674533,6.75327987435129,6.90511052400822,0.32830021068176,4.29937494130709
244,6,0.105656251308043,6.64878686890006,0.639189326949418,2,0.586809084750712,9.37013170745909,0.490500608342832,7.30986034371621,5.35535637937368,0.332425242798718,3.55597802272522
721,10,0.0218854658117052,4.77498486172408,0.386843712069094,10,0.911504811025225,9.5550421444038,0.476704900420485,7.25173971438408,6.39686704838307,0.29350275833448,3.68152424800011
